sample	id	taxid	name	rank	nalign	nreads	mean_rlen	var_rlen	mean_gc	var_gc	lca	taxa_path	A	q	c	phi	llh	ncall	sigmaD	Zfit	A_b	q_b	c_b	phi_b	A_CI_l	A_CI_h	q_CI_l	q_CI_h	c_CI_l	c_CI_h	phi_CI_l	phi_CI_h	fwK0	fwN0	fwf0	fwdx0	fwdxConf0	fwK1	fwN1	fwf1	fwdx1	fwdxConf1	fwK2	fwN2	fwf2	fwdx2	fwdxConf2	fwK3	fwN3	fwf3	fwdx3	fwdxConf3	fwK4	fwN4	fwf4	fwdx4	fwdxConf4	bwK0	bwN0	bwf0	bwdx0	bwdxConf0	bwK1	bwN1	bwf1	bwdx1	bwdxConf1	bwK2	bwN2	bwf2	bwdx2	bwdxConf2	bwK3	bwN3	bwf3	bwdx3	bwdxConf3	bwK4	bwN4	bwf4	bwdx4	bwdxConf4
simadna_hd_01.fq	simadna_hd_01.fq	131567	"cellular organisms"	"cellular root"	789	245	56.747662	90.877838	0.424958	0.005179	131567:"cellular organisms":"cellular root"	131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.162351	0.141621	0.000000	49.234983	-34.687777	3491.000000	0.064227	2.527774	0.139888	0.445977	0.040209	55.675553	0.051716	0.198374	0.098160	1.000000	0.000000	0.115062	25.148931	66.821659	23	94	0.244681	0.162351	0.064227	11	111	0.099099	0.139358	0.058707	18	118	0.152542	0.119622	0.054508	23	116	0.198276	0.102681	0.051114	15	115	0.130435	0.088140	0.047800	31	254	0.122047	0.162351	0.056850	18	198	0.090909	0.139358	0.054601	26	211	0.123223	0.119622	0.050849	14	208	0.067308	0.102681	0.047627	5	177	0.028249	0.088140	0.045221
simadna_hd_01.fq	simadna_hd_01.fq	207598	"Homininae"	"subfamily"	6	2	61.333333	0.000000	0.461592	0.000000	207598:"Homininae":"subfamily"	207598:"Homininae":"subfamily";9604:"Hominidae":"family";314295:"Hominoidea":"superfamily";9526:"Catarrhini":"parvorder";314293:"Simiiformes":"infraorder";376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	385.000000	0.000100	0.000100	0.000000	0.993356	0.000000	2.002179	0.000000	0.000000	0.966133	1.000000	0.000000	0.000000	2.000000	2.000247	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	4	0.000000	0.000000	0.000100	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071
simadna_hd_01.fq	simadna_hd_01.fq	310261	"Sus scrofa taivanus"	"subspecies"	33	3	56.666668	100.111107	0.379969	0.001336	310261:"Sus scrofa taivanus":"subspecies"	310261:"Sus scrofa taivanus":"subspecies";9823:"Sus scrofa":"species";9822:"Sus":"genus";9821:"Suidae":"family";35497:"Suina":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.233746	0.383971	0.000000	32018.608940	-7.330530	3045.000000	0.211616	1.104575	0.219510	0.738003	0.038663	42932.599550	0.080564	0.361818	0.114164	1.000000	0.000000	0.086733	5.004873	150014.651575	1	4	0.250000	0.233746	0.211616	0	3	0.000000	0.143994	0.202705	1	6	0.166667	0.088705	0.116081	0	2	0.000000	0.054645	0.160718	0	7	0.000000	0.033663	0.068176	3	12	0.250000	0.233746	0.122192	0	4	0.000000	0.143994	0.175550	1	8	0.125000	0.088705	0.100532	1	7	0.142857	0.054645	0.085914	0	8	0.000000	0.033663	0.063774
simadna_hd_01.fq	simadna_hd_01.fq	311790	"Afrotheria"	"superorder"	33	11	50.694444	64.430883	0.347416	0.005665	311790:"Afrotheria":"superorder"	311790:"Afrotheria":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.090912	1.000000	0.000000	43990.447286	-1.741603	2175.000000	0.128573	0.707089	0.068846	1.000000	0.000000	33390.580256	0.000000	0.186227	1.000000	1.000000	0.000000	0.000000	2.000000	115191.642006	1	5	0.200000	0.090912	0.128573	0	0	0.000000	0.000000	0.000000	0	2	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000050	0	0	0.000000	0.000000	0.000000	0	6	0.000000	0.090912	0.117372	0	11	0.000000	0.000000	0.000031	0	2	0.000000	0.000000	0.000071	0	8	0.000000	0.000000	0.000035	0	12	0.000000	0.000000	0.000029
simadna_hd_01.fq	simadna_hd_01.fq	314145	"Laurasiatheria"	"superorder"	749	231	49.988914	120.318627	0.372550	0.005959	314145:"Laurasiatheria":"superorder"	314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.166131	0.137775	0.000000	52.887329	-34.263054	965.000000	0.064019	2.595033	0.136403	0.507968	0.050552	54.167393	0.059763	0.201755	0.098193	1.000000	0.000000	0.118077	31.282600	79.378348	22	89	0.247191	0.166131	0.064019	11	110	0.100000	0.143242	0.058072	18	116	0.155172	0.123507	0.054081	23	111	0.207207	0.106491	0.051059	15	115	0.130435	0.091819	0.047530	31	243	0.127572	0.166131	0.055949	18	183	0.098361	0.143242	0.054181	26	205	0.126829	0.123507	0.050271	14	196	0.071429	0.106491	0.047352	5	161	0.031056	0.091819	0.045341
simadna_hd_01.fq	simadna_hd_01.fq	314146	"Euarchontoglires"	"superorder"	7	3	64.319299	0.000000	0.522000	0.000000	314146:"Euarchontoglires":"superorder"	314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	51.000000	0.000100	0.000100	0.000000	0.997858	0.000000	2.004962	0.000000	0.000000	0.994417	1.000000	0.000000	0.000000	2.000000	2.004057	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	5	0.000000	0.000000	0.000097	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071
simadna_hd_01.fq	simadna_hd_01.fq	314293	"Simiiformes"	"infraorder"	7	3	56.253772	0.000000	0.538451	0.000000	314293:"Simiiformes":"infraorder"	314293:"Simiiformes":"infraorder";376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	132.000000	0.000100	0.000100	0.000000	0.988053	0.000000	2.020175	0.000000	0.000000	0.948717	1.000000	0.000000	0.000000	2.000000	2.091239	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	5	0.000000	0.000000	0.000097	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071
simadna_hd_01.fq	simadna_hd_01.fq	314295	"Hominoidea"	"superfamily"	6	2	64.481481	0.000000	0.495368	0.000000	314295:"Hominoidea":"superfamily"	314295:"Hominoidea":"superfamily";9526:"Catarrhini":"parvorder";314293:"Simiiformes":"infraorder";376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	132.000000	0.000100	0.000100	0.000000	0.999440	0.000000	2.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	2.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	4	0.000000	0.000000	0.000100	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071	0	4	0.000000	0.000000	0.000071
simadna_hd_01.fq	simadna_hd_01.fq	376913	"Haplorrhini"	"suborder"	7	3	60.253772	0.000000	0.528823	0.000000	376913:"Haplorrhini":"suborder"	376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	5.012378	-0.000000	209.000000	0.000100	0.000100	0.000000	0.998024	0.000000	2.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	2.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	5	0.000000	0.000000	0.000082	0	4	0.000000	0.000000	0.000061	0	4	0.000000	0.000000	0.000061	0	4	0.000000	0.000000	0.000061	0	4	0.000000	0.000000	0.000061
simadna_hd_01.fq	simadna_hd_01.fq	379583	"Feliformia"	"suborder"	148	112	50.142195	111.503678	0.403540	0.006589	379583:"Feliformia":"suborder"	379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.208649	0.187149	0.000000	11.984092	-24.243247	1541.000000	0.142606	1.463113	0.200515	0.197136	0.001880	10.120449	0.143755	0.250819	0.105336	0.292895	0.000000	0.000000	3.572264	22.201507	5	20	0.250000	0.208649	0.142606	2	20	0.100000	0.169601	0.131705	3	19	0.157895	0.137860	0.122179	0	19	0.000000	0.112060	0.111790	3	25	0.120000	0.091088	0.097123	3	51	0.058824	0.208649	0.125319	18	57	0.315789	0.169601	0.114575	18	54	0.333333	0.137860	0.105761	1	31	0.032258	0.112060	0.103082	1	33	0.030303	0.091088	0.093231
simadna_hd_01.fq	simadna_hd_01.fq	1338369	"Dipnotetrapodomorpha"	"clade"	789	245	50.860083	114.020032	0.374228	0.006002	1338369:"Dipnotetrapodomorpha":"clade"	1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.162351	0.141621	0.000000	49.234960	-34.687777	3414.000000	0.064227	2.527774	0.134174	0.490388	0.046835	55.701666	0.051716	0.198374	0.098160	1.000000	0.000000	0.116407	25.673241	66.821520	23	94	0.244681	0.162351	0.064227	11	111	0.099099	0.139358	0.058707	18	118	0.152542	0.119622	0.054508	23	116	0.198276	0.102681	0.051114	15	115	0.130435	0.088140	0.047800	31	254	0.122047	0.162351	0.056850	18	198	0.090909	0.139358	0.054601	26	211	0.123223	0.119622	0.050849	14	208	0.067308	0.102681	0.047627	5	177	0.028249	0.088140	0.045221
simadna_hd_01.fq	simadna_hd_01.fq	1437010	"Boreoeutheria"	"clade"	756	234	50.076958	118.518246	0.372673	0.005976	1437010:"Boreoeutheria":"clade"	1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.164519	0.137938	0.000000	51.202689	-34.425100	723.000000	0.064404	2.554481	0.142703	0.458885	0.042179	72.761131	0.058286	0.202030	0.107018	1.000000	0.000000	0.117948	28.394430	100.416579	22	89	0.247191	0.164519	0.064404	11	111	0.099099	0.141825	0.058369	18	116	0.155172	0.122262	0.054435	23	112	0.205357	0.105398	0.051303	15	115	0.130435	0.090859	0.047822	31	248	0.125000	0.164519	0.056362	18	187	0.096257	0.141825	0.054497	26	209	0.124402	0.122262	0.050590	14	200	0.070000	0.105398	0.047630	5	165	0.030303	0.090859	0.045535
simadna_01.fq	simadna_01.fq	1	"root"	"no rank"	1209	336	51.022825	171.906919	0.399439	0.004901	1:"root":"no rank"	1:"root":"no rank"	0.008193	1.000000	0.020208	134.493832	-26.246004	6296.000000	0.009741	0.841073	0.010602	0.657746	0.017755	114.722672	0.000000	0.029021	0.000000	1.000000	0.000000	0.024651	45.501618	380.630952	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
simadna_01.fq	simadna_01.fq	2759	"Eukaryota"	"domain"	1209	336	50.742422	166.778414	0.403173	0.004973	2759:"Eukaryota":"domain"	2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.008193	1.000000	0.020208	134.494076	-26.246004	2075.000000	0.009741	0.841074	0.010106	0.657746	0.018251	114.722111	0.000000	0.029021	0.000000	1.000000	0.000000	0.024651	45.501692	380.617230	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
simadna_01.fq	simadna_01.fq	6072	"Eumetazoa"	"clade"	1209	336	50.364765	160.739241	0.408577	0.005107	6072:"Eumetazoa":"clade"	6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.008193	1.000000	0.020208	134.494139	-26.246004	5990.000000	0.009741	0.841074	0.010404	0.657746	0.017954	114.721929	0.000000	0.029021	0.000000	1.000000	0.000000	0.024990	45.501572	380.617711	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
simadna_01.fq	simadna_01.fq	7711	"Chordata"	"phylum"	1209	336	50.102819	158.103149	0.412584	0.005243	7711:"Chordata":"phylum"	7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.008193	1.000000	0.020208	134.494017	-26.246004	913.000000	0.009741	0.841073	0.010116	0.657746	0.018241	114.721910	0.000000	0.029021	0.000000	1.000000	0.000000	0.024990	45.501594	380.615293	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
simadna_01.fq	simadna_01.fq	7742	"Vertebrata"	"clade"	1209	336	50.011628	158.614039	0.413726	0.005306	7742:"Vertebrata":"clade"	7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.008193	1.000000	0.020208	134.494003	-26.246004	4911.000000	0.009741	0.841073	0.010116	0.657746	0.018241	114.721859	0.000000	0.029021	0.000000	1.000000	0.000000	0.024990	45.501573	380.614098	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
simadna_01.fq	simadna_01.fq	7776	"Gnathostomata"	"clade"	1209	336	49.987596	159.443914	0.413706	0.005322	7776:"Gnathostomata":"clade"	7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.008193	1.000000	0.020208	134.494171	-26.246004	6043.000000	0.009741	0.841074	0.010144	0.657746	0.018213	114.722099	0.000000	0.029021	0.000000	1.000000	0.000000	0.024651	45.501603	380.617057	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
simadna_01.fq	simadna_01.fq	8287	"Sarcopterygii"	"superclass"	1209	336	49.950498	162.746528	0.411389	0.005294	8287:"Sarcopterygii":"superclass"	8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.008193	1.000000	0.020208	134.494149	-26.246004	1424.000000	0.009741	0.841074	0.010241	0.657746	0.018116	114.721975	0.000000	0.029021	0.000000	1.000000	0.000000	0.024990	45.502575	380.616708	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
